2025-12-04 17:01:27,937 - === GLAE, leaving subject 2 for test ===
2025-12-04 17:02:56,541 - =========================Subject 2, Anchor 0===========================
2025-12-05 05:19:28,393 - all [Subject 2, Anchor 7, Epoch 51/300] Train Loss=0.0014 Train Acc=0.9417 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 05:19:39,216 - all [Subject 2, Anchor 7, Epoch 52/300] Train Loss=0.0009 Train Acc=0.9920 Test Acc=0.7559 Best Acc=0.8398
2025-12-05 05:19:49,878 - all [Subject 2, Anchor 7, Epoch 53/300] Train Loss=0.0009 Train Acc=0.9845 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:20:01,002 - all [Subject 2, Anchor 7, Epoch 54/300] Train Loss=0.0009 Train Acc=0.9854 Test Acc=0.6055 Best Acc=0.8398
2025-12-05 05:20:12,127 - all [Subject 2, Anchor 7, Epoch 55/300] Train Loss=0.0013 Train Acc=0.9582 Test Acc=0.7695 Best Acc=0.8398
2025-12-05 05:20:22,521 - all [Subject 2, Anchor 7, Epoch 56/300] Train Loss=0.0009 Train Acc=0.9845 Test Acc=0.7754 Best Acc=0.8398
2025-12-05 05:20:33,770 - all [Subject 2, Anchor 7, Epoch 57/300] Train Loss=0.0009 Train Acc=0.9823 Test Acc=0.7188 Best Acc=0.8398
2025-12-05 05:20:44,100 - all [Subject 2, Anchor 7, Epoch 58/300] Train Loss=0.0009 Train Acc=0.9822 Test Acc=0.7617 Best Acc=0.8398
2025-12-05 05:20:55,132 - all [Subject 2, Anchor 7, Epoch 59/300] Train Loss=0.0011 Train Acc=0.9714 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:21:05,548 - all [Subject 2, Anchor 7, Epoch 60/300] Train Loss=0.0009 Train Acc=0.9832 Test Acc=0.7070 Best Acc=0.8398
2025-12-05 05:21:16,402 - all [Subject 2, Anchor 7, Epoch 61/300] Train Loss=0.0008 Train Acc=0.9932 Test Acc=0.7539 Best Acc=0.8398
2025-12-05 05:21:27,024 - all [Subject 2, Anchor 7, Epoch 62/300] Train Loss=0.0008 Train Acc=0.9934 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 05:21:38,043 - all [Subject 2, Anchor 7, Epoch 63/300] Train Loss=0.0008 Train Acc=0.9963 Test Acc=0.7266 Best Acc=0.8398
2025-12-05 05:21:53,813 - all [Subject 2, Anchor 7, Epoch 64/300] Train Loss=0.0008 Train Acc=0.9993 Test Acc=0.7422 Best Acc=0.8398
2025-12-05 05:22:05,467 - all [Subject 2, Anchor 7, Epoch 65/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7480 Best Acc=0.8398
2025-12-05 05:22:16,752 - all [Subject 2, Anchor 7, Epoch 66/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7637 Best Acc=0.8398
2025-12-05 05:22:27,838 - all [Subject 2, Anchor 7, Epoch 67/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:22:37,251 - all [Subject 2, Anchor 7, Epoch 68/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:22:47,360 - all [Subject 2, Anchor 7, Epoch 69/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:22:58,020 - all [Subject 2, Anchor 7, Epoch 70/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:23:08,476 - all [Subject 2, Anchor 7, Epoch 71/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:23:19,316 - all [Subject 2, Anchor 7, Epoch 72/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:23:30,214 - all [Subject 2, Anchor 7, Epoch 73/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7598 Best Acc=0.8398
2025-12-05 05:23:40,999 - all [Subject 2, Anchor 7, Epoch 74/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7578 Best Acc=0.8398
2025-12-05 05:23:51,988 - all [Subject 2, Anchor 7, Epoch 75/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7812 Best Acc=0.8398
2025-12-05 05:24:03,150 - all [Subject 2, Anchor 7, Epoch 76/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:24:13,115 - all [Subject 2, Anchor 7, Epoch 77/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7559 Best Acc=0.8398
2025-12-05 05:24:23,531 - all [Subject 2, Anchor 7, Epoch 78/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7773 Best Acc=0.8398
2025-12-05 05:24:34,600 - all [Subject 2, Anchor 7, Epoch 79/300] Train Loss=0.0010 Train Acc=0.9822 Test Acc=0.8027 Best Acc=0.8398
2025-12-05 05:24:45,401 - all [Subject 2, Anchor 7, Epoch 80/300] Train Loss=0.0009 Train Acc=0.9903 Test Acc=0.7266 Best Acc=0.8398
2025-12-05 05:24:56,346 - all [Subject 2, Anchor 7, Epoch 81/300] Train Loss=0.0009 Train Acc=0.9918 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:25:12,129 - all [Subject 2, Anchor 7, Epoch 82/300] Train Loss=0.0010 Train Acc=0.9826 Test Acc=0.6328 Best Acc=0.8398
2025-12-05 05:25:22,925 - all [Subject 2, Anchor 7, Epoch 83/300] Train Loss=0.0013 Train Acc=0.9514 Test Acc=0.7324 Best Acc=0.8398
2025-12-05 05:25:33,176 - all [Subject 2, Anchor 7, Epoch 84/300] Train Loss=0.0011 Train Acc=0.9656 Test Acc=0.6816 Best Acc=0.8398
2025-12-05 05:25:43,574 - all [Subject 2, Anchor 7, Epoch 85/300] Train Loss=0.0015 Train Acc=0.9475 Test Acc=0.7090 Best Acc=0.8398
2025-12-05 05:25:54,630 - all [Subject 2, Anchor 7, Epoch 86/300] Train Loss=0.0010 Train Acc=0.9801 Test Acc=0.6719 Best Acc=0.8398
2025-12-05 05:26:05,811 - all [Subject 2, Anchor 7, Epoch 87/300] Train Loss=0.0009 Train Acc=0.9874 Test Acc=0.7207 Best Acc=0.8398
2025-12-05 05:26:17,039 - all [Subject 2, Anchor 7, Epoch 88/300] Train Loss=0.0009 Train Acc=0.9886 Test Acc=0.7559 Best Acc=0.8398
2025-12-05 05:26:27,607 - all [Subject 2, Anchor 7, Epoch 89/300] Train Loss=0.0009 Train Acc=0.9835 Test Acc=0.7754 Best Acc=0.8398
2025-12-05 05:26:38,313 - all [Subject 2, Anchor 7, Epoch 90/300] Train Loss=0.0009 Train Acc=0.9869 Test Acc=0.7520 Best Acc=0.8398
2025-12-05 05:26:49,262 - all [Subject 2, Anchor 7, Epoch 91/300] Train Loss=0.0009 Train Acc=0.9858 Test Acc=0.7949 Best Acc=0.8398
2025-12-05 05:27:00,181 - all [Subject 2, Anchor 7, Epoch 92/300] Train Loss=0.0008 Train Acc=0.9990 Test Acc=0.8301 Best Acc=0.8398
2025-12-05 05:27:11,039 - all [Subject 2, Anchor 7, Epoch 93/300] Train Loss=0.0008 Train Acc=0.9921 Test Acc=0.8027 Best Acc=0.8398
2025-12-05 05:27:21,497 - all [Subject 2, Anchor 7, Epoch 94/300] Train Loss=0.0008 Train Acc=0.9996 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 05:27:32,188 - all [Subject 2, Anchor 7, Epoch 95/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 05:27:42,559 - all [Subject 2, Anchor 7, Epoch 96/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8340 Best Acc=0.8398
2025-12-05 05:27:53,838 - all [Subject 2, Anchor 7, Epoch 97/300] Train Loss=0.0008 Train Acc=0.9998 Test Acc=0.8301 Best Acc=0.8398
2025-12-05 05:28:04,322 - all [Subject 2, Anchor 7, Epoch 98/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8203 Best Acc=0.8398
2025-12-05 05:28:15,534 - all [Subject 2, Anchor 7, Epoch 99/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8203 Best Acc=0.8398
2025-12-05 05:28:32,080 - all [Subject 2, Anchor 7, Epoch 100/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8164 Best Acc=0.8398
2025-12-05 05:28:42,945 - all [Subject 2, Anchor 7, Epoch 101/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8164 Best Acc=0.8398
2025-12-05 05:28:54,044 - all [Subject 2, Anchor 7, Epoch 102/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8203 Best Acc=0.8398
2025-12-05 05:29:04,971 - all [Subject 2, Anchor 7, Epoch 103/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8203 Best Acc=0.8398
2025-12-05 05:29:15,379 - all [Subject 2, Anchor 7, Epoch 104/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8203 Best Acc=0.8398
2025-12-05 05:29:26,160 - all [Subject 2, Anchor 7, Epoch 105/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8223 Best Acc=0.8398
2025-12-05 05:29:37,268 - all [Subject 2, Anchor 7, Epoch 106/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8203 Best Acc=0.8398
2025-12-05 05:29:48,115 - all [Subject 2, Anchor 7, Epoch 107/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.8223 Best Acc=0.8398
2025-12-05 05:29:58,959 - all [Subject 2, Anchor 7, Epoch 108/300] Train Loss=0.0008 Train Acc=0.9966 Test Acc=0.7773 Best Acc=0.8398
2025-12-05 05:30:09,093 - all [Subject 2, Anchor 7, Epoch 109/300] Train Loss=0.0013 Train Acc=0.9528 Test Acc=0.5098 Best Acc=0.8398
2025-12-05 05:30:19,969 - all [Subject 2, Anchor 7, Epoch 110/300] Train Loss=0.0012 Train Acc=0.9598 Test Acc=0.6465 Best Acc=0.8398
2025-12-05 05:30:30,635 - all [Subject 2, Anchor 7, Epoch 111/300] Train Loss=0.0010 Train Acc=0.9822 Test Acc=0.7363 Best Acc=0.8398
2025-12-05 05:30:41,252 - all [Subject 2, Anchor 7, Epoch 112/300] Train Loss=0.0010 Train Acc=0.9808 Test Acc=0.7539 Best Acc=0.8398
2025-12-05 05:30:51,836 - all [Subject 2, Anchor 7, Epoch 113/300] Train Loss=0.0011 Train Acc=0.9709 Test Acc=0.7402 Best Acc=0.8398
2025-12-05 05:31:02,296 - all [Subject 2, Anchor 7, Epoch 114/300] Train Loss=0.0009 Train Acc=0.9899 Test Acc=0.6797 Best Acc=0.8398
2025-12-05 05:31:12,521 - all [Subject 2, Anchor 7, Epoch 115/300] Train Loss=0.0009 Train Acc=0.9879 Test Acc=0.7207 Best Acc=0.8398
2025-12-05 05:31:23,156 - all [Subject 2, Anchor 7, Epoch 116/300] Train Loss=0.0008 Train Acc=0.9916 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 05:31:33,614 - all [Subject 2, Anchor 7, Epoch 117/300] Train Loss=0.0009 Train Acc=0.9896 Test Acc=0.7949 Best Acc=0.8398
2025-12-05 05:31:49,896 - all [Subject 2, Anchor 7, Epoch 118/300] Train Loss=0.0011 Train Acc=0.9739 Test Acc=0.7266 Best Acc=0.8398
2025-12-05 05:32:01,551 - all [Subject 2, Anchor 7, Epoch 119/300] Train Loss=0.0011 Train Acc=0.9739 Test Acc=0.6777 Best Acc=0.8398
2025-12-05 05:32:12,537 - all [Subject 2, Anchor 7, Epoch 120/300] Train Loss=0.0010 Train Acc=0.9699 Test Acc=0.7324 Best Acc=0.8398
2025-12-05 05:32:23,831 - all [Subject 2, Anchor 7, Epoch 121/300] Train Loss=0.0010 Train Acc=0.9798 Test Acc=0.7559 Best Acc=0.8398
2025-12-05 05:32:33,468 - all [Subject 2, Anchor 7, Epoch 122/300] Train Loss=0.0014 Train Acc=0.9393 Test Acc=0.6562 Best Acc=0.8398
2025-12-05 05:32:44,368 - all [Subject 2, Anchor 7, Epoch 123/300] Train Loss=0.0010 Train Acc=0.9787 Test Acc=0.7363 Best Acc=0.8398
2025-12-05 05:32:55,534 - all [Subject 2, Anchor 7, Epoch 124/300] Train Loss=0.0009 Train Acc=0.9867 Test Acc=0.6992 Best Acc=0.8398
2025-12-05 05:33:06,207 - all [Subject 2, Anchor 7, Epoch 125/300] Train Loss=0.0009 Train Acc=0.9878 Test Acc=0.6367 Best Acc=0.8398
2025-12-05 05:33:16,727 - all [Subject 2, Anchor 7, Epoch 126/300] Train Loss=0.0010 Train Acc=0.9804 Test Acc=0.7461 Best Acc=0.8398
2025-12-05 05:33:27,635 - all [Subject 2, Anchor 7, Epoch 127/300] Train Loss=0.0010 Train Acc=0.9817 Test Acc=0.5898 Best Acc=0.8398
2025-12-05 05:33:38,291 - all [Subject 2, Anchor 7, Epoch 128/300] Train Loss=0.0010 Train Acc=0.9862 Test Acc=0.7539 Best Acc=0.8398
2025-12-05 05:33:48,556 - all [Subject 2, Anchor 7, Epoch 129/300] Train Loss=0.0010 Train Acc=0.9756 Test Acc=0.6992 Best Acc=0.8398
2025-12-05 05:33:58,281 - all [Subject 2, Anchor 7, Epoch 130/300] Train Loss=0.0009 Train Acc=0.9848 Test Acc=0.7109 Best Acc=0.8398
2025-12-05 05:34:09,374 - all [Subject 2, Anchor 7, Epoch 131/300] Train Loss=0.0008 Train Acc=0.9953 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:34:20,245 - all [Subject 2, Anchor 7, Epoch 132/300] Train Loss=0.0008 Train Acc=0.9997 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:34:30,875 - all [Subject 2, Anchor 7, Epoch 133/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:34:41,647 - all [Subject 2, Anchor 7, Epoch 134/300] Train Loss=0.0008 Train Acc=0.9998 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:34:52,616 - all [Subject 2, Anchor 7, Epoch 135/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:35:09,409 - all [Subject 2, Anchor 7, Epoch 136/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:35:19,750 - all [Subject 2, Anchor 7, Epoch 137/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7734 Best Acc=0.8398
2025-12-05 05:35:30,833 - all [Subject 2, Anchor 7, Epoch 138/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7695 Best Acc=0.8398
2025-12-05 05:35:41,555 - all [Subject 2, Anchor 7, Epoch 139/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7676 Best Acc=0.8398
2025-12-05 05:35:52,311 - all [Subject 2, Anchor 7, Epoch 140/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7500 Best Acc=0.8398
2025-12-05 05:36:02,993 - all [Subject 2, Anchor 7, Epoch 141/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7480 Best Acc=0.8398
2025-12-05 05:36:14,624 - all [Subject 2, Anchor 7, Epoch 142/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7461 Best Acc=0.8398
2025-12-05 05:36:25,893 - all [Subject 2, Anchor 7, Epoch 143/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7422 Best Acc=0.8398
2025-12-05 05:36:37,066 - all [Subject 2, Anchor 7, Epoch 144/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7324 Best Acc=0.8398
2025-12-05 05:36:48,129 - all [Subject 2, Anchor 7, Epoch 145/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7383 Best Acc=0.8398
2025-12-05 05:36:59,100 - all [Subject 2, Anchor 7, Epoch 146/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7422 Best Acc=0.8398
2025-12-05 05:37:09,780 - all [Subject 2, Anchor 7, Epoch 147/300] Train Loss=0.0008 Train Acc=0.9989 Test Acc=0.7188 Best Acc=0.8398
2025-12-05 05:37:19,725 - all [Subject 2, Anchor 7, Epoch 148/300] Train Loss=0.0009 Train Acc=0.9903 Test Acc=0.7695 Best Acc=0.8398
2025-12-05 05:37:30,198 - all [Subject 2, Anchor 7, Epoch 149/300] Train Loss=0.0010 Train Acc=0.9822 Test Acc=0.7520 Best Acc=0.8398
2025-12-05 05:37:40,535 - all [Subject 2, Anchor 7, Epoch 150/300] Train Loss=0.0009 Train Acc=0.9857 Test Acc=0.6973 Best Acc=0.8398
2025-12-05 05:37:51,532 - all [Subject 2, Anchor 7, Epoch 151/300] Train Loss=0.0010 Train Acc=0.9797 Test Acc=0.6836 Best Acc=0.8398
2025-12-05 05:38:02,064 - all [Subject 2, Anchor 7, Epoch 152/300] Train Loss=0.0010 Train Acc=0.9781 Test Acc=0.8047 Best Acc=0.8398
2025-12-05 05:38:12,625 - all [Subject 2, Anchor 7, Epoch 153/300] Train Loss=0.0009 Train Acc=0.9889 Test Acc=0.6699 Best Acc=0.8398
2025-12-05 05:38:29,169 - all [Subject 2, Anchor 7, Epoch 154/300] Train Loss=0.0009 Train Acc=0.9864 Test Acc=0.4844 Best Acc=0.8398
2025-12-05 05:38:39,570 - all [Subject 2, Anchor 7, Epoch 155/300] Train Loss=0.0011 Train Acc=0.9717 Test Acc=0.7539 Best Acc=0.8398
2025-12-05 05:38:50,419 - all [Subject 2, Anchor 7, Epoch 156/300] Train Loss=0.0011 Train Acc=0.9710 Test Acc=0.7539 Best Acc=0.8398
2025-12-05 05:39:01,141 - all [Subject 2, Anchor 7, Epoch 157/300] Train Loss=0.0010 Train Acc=0.9800 Test Acc=0.7285 Best Acc=0.8398
2025-12-05 05:39:11,954 - all [Subject 2, Anchor 7, Epoch 158/300] Train Loss=0.0009 Train Acc=0.9839 Test Acc=0.7031 Best Acc=0.8398
2025-12-05 05:39:22,640 - all [Subject 2, Anchor 7, Epoch 159/300] Train Loss=0.0008 Train Acc=0.9981 Test Acc=0.8027 Best Acc=0.8398
2025-12-05 05:39:32,820 - all [Subject 2, Anchor 7, Epoch 160/300] Train Loss=0.0009 Train Acc=0.9921 Test Acc=0.7773 Best Acc=0.8398
2025-12-05 05:39:43,621 - all [Subject 2, Anchor 7, Epoch 161/300] Train Loss=0.0010 Train Acc=0.9831 Test Acc=0.5938 Best Acc=0.8398
2025-12-05 05:39:54,061 - all [Subject 2, Anchor 7, Epoch 162/300] Train Loss=0.0008 Train Acc=0.9945 Test Acc=0.7734 Best Acc=0.8398
2025-12-05 05:40:04,711 - all [Subject 2, Anchor 7, Epoch 163/300] Train Loss=0.0009 Train Acc=0.9893 Test Acc=0.6484 Best Acc=0.8398
2025-12-05 05:40:16,276 - all [Subject 2, Anchor 7, Epoch 164/300] Train Loss=0.0008 Train Acc=0.9987 Test Acc=0.6699 Best Acc=0.8398
2025-12-05 05:40:27,775 - all [Subject 2, Anchor 7, Epoch 165/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7012 Best Acc=0.8398
2025-12-05 05:40:38,405 - all [Subject 2, Anchor 7, Epoch 166/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 05:40:48,687 - all [Subject 2, Anchor 7, Epoch 167/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 05:40:58,667 - all [Subject 2, Anchor 7, Epoch 168/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 05:41:09,135 - all [Subject 2, Anchor 7, Epoch 169/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 05:41:20,165 - all [Subject 2, Anchor 7, Epoch 170/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 05:41:30,392 - all [Subject 2, Anchor 7, Epoch 171/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7031 Best Acc=0.8398
2025-12-05 05:41:46,416 - all [Subject 2, Anchor 7, Epoch 172/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.8398
2025-12-05 05:41:56,883 - all [Subject 2, Anchor 7, Epoch 173/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7012 Best Acc=0.8398
2025-12-05 05:42:07,018 - all [Subject 2, Anchor 7, Epoch 174/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7031 Best Acc=0.8398
2025-12-05 05:42:17,248 - all [Subject 2, Anchor 7, Epoch 175/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 05:42:28,005 - all [Subject 2, Anchor 7, Epoch 176/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7070 Best Acc=0.8398
2025-12-05 05:42:39,182 - all [Subject 2, Anchor 7, Epoch 177/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7129 Best Acc=0.8398
2025-12-05 05:42:50,266 - all [Subject 2, Anchor 7, Epoch 178/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7090 Best Acc=0.8398
2025-12-05 05:43:01,116 - all [Subject 2, Anchor 7, Epoch 179/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6875 Best Acc=0.8398
2025-12-05 05:43:11,907 - all [Subject 2, Anchor 7, Epoch 180/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6836 Best Acc=0.8398
2025-12-05 05:43:22,970 - all [Subject 2, Anchor 7, Epoch 181/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6816 Best Acc=0.8398
2025-12-05 05:43:34,109 - all [Subject 2, Anchor 7, Epoch 182/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6777 Best Acc=0.8398
2025-12-05 05:43:45,377 - all [Subject 2, Anchor 7, Epoch 183/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6992 Best Acc=0.8398
2025-12-05 05:43:55,617 - all [Subject 2, Anchor 7, Epoch 184/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7148 Best Acc=0.8398
2025-12-05 05:44:06,880 - all [Subject 2, Anchor 7, Epoch 185/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.6621 Best Acc=0.8398
2025-12-05 05:44:17,146 - all [Subject 2, Anchor 7, Epoch 186/300] Train Loss=0.0010 Train Acc=0.9860 Test Acc=0.7305 Best Acc=0.8398
2025-12-05 05:44:27,537 - all [Subject 2, Anchor 7, Epoch 187/300] Train Loss=0.0010 Train Acc=0.9787 Test Acc=0.6484 Best Acc=0.8398
2025-12-05 05:44:39,066 - all [Subject 2, Anchor 7, Epoch 188/300] Train Loss=0.0009 Train Acc=0.9872 Test Acc=0.7441 Best Acc=0.8398
2025-12-05 05:44:49,623 - all [Subject 2, Anchor 7, Epoch 189/300] Train Loss=0.0008 Train Acc=0.9962 Test Acc=0.7051 Best Acc=0.8398
2025-12-05 05:45:05,799 - all [Subject 2, Anchor 7, Epoch 190/300] Train Loss=0.0009 Train Acc=0.9855 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:45:15,880 - all [Subject 2, Anchor 7, Epoch 191/300] Train Loss=0.0014 Train Acc=0.9519 Test Acc=0.6504 Best Acc=0.8398
2025-12-05 05:45:26,483 - all [Subject 2, Anchor 7, Epoch 192/300] Train Loss=0.0009 Train Acc=0.9895 Test Acc=0.7695 Best Acc=0.8398
2025-12-05 05:45:37,098 - all [Subject 2, Anchor 7, Epoch 193/300] Train Loss=0.0008 Train Acc=0.9962 Test Acc=0.7598 Best Acc=0.8398
2025-12-05 05:45:48,232 - all [Subject 2, Anchor 7, Epoch 194/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7637 Best Acc=0.8398
2025-12-05 05:45:59,235 - all [Subject 2, Anchor 7, Epoch 195/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7695 Best Acc=0.8398
2025-12-05 05:46:10,877 - all [Subject 2, Anchor 7, Epoch 196/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7383 Best Acc=0.8398
2025-12-05 05:46:21,410 - all [Subject 2, Anchor 7, Epoch 197/300] Train Loss=0.0008 Train Acc=0.9999 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:46:32,554 - all [Subject 2, Anchor 7, Epoch 198/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:46:43,593 - all [Subject 2, Anchor 7, Epoch 199/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:46:54,896 - all [Subject 2, Anchor 7, Epoch 200/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:47:05,200 - all [Subject 2, Anchor 7, Epoch 201/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:47:15,018 - all [Subject 2, Anchor 7, Epoch 202/300] Train Loss=0.0008 Train Acc=0.9998 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:47:24,782 - all [Subject 2, Anchor 7, Epoch 203/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:47:36,396 - all [Subject 2, Anchor 7, Epoch 204/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:47:47,843 - all [Subject 2, Anchor 7, Epoch 205/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:47:58,339 - all [Subject 2, Anchor 7, Epoch 206/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:48:08,858 - all [Subject 2, Anchor 7, Epoch 207/300] Train Loss=0.0008 Train Acc=1.0000 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:48:26,004 - all [Subject 2, Anchor 7, Epoch 208/300] Train Loss=0.0009 Train Acc=0.9906 Test Acc=0.7578 Best Acc=0.8398
2025-12-05 05:48:36,787 - all [Subject 2, Anchor 7, Epoch 209/300] Train Loss=0.0010 Train Acc=0.9781 Test Acc=0.7832 Best Acc=0.8398
2025-12-05 05:48:47,899 - all [Subject 2, Anchor 7, Epoch 210/300] Train Loss=0.0009 Train Acc=0.9864 Test Acc=0.7129 Best Acc=0.8398
2025-12-05 05:48:58,344 - all [Subject 2, Anchor 7, Epoch 211/300] Train Loss=0.0013 Train Acc=0.9507 Test Acc=0.6914 Best Acc=0.8398
2025-12-05 05:49:09,401 - all [Subject 2, Anchor 7, Epoch 212/300] Train Loss=0.0013 Train Acc=0.9460 Test Acc=0.6426 Best Acc=0.8398
2025-12-05 05:49:20,480 - all [Subject 2, Anchor 7, Epoch 213/300] Train Loss=0.0011 Train Acc=0.9702 Test Acc=0.7266 Best Acc=0.8398
2025-12-05 05:49:31,291 - all [Subject 2, Anchor 7, Epoch 214/300] Train Loss=0.0009 Train Acc=0.9913 Test Acc=0.7617 Best Acc=0.8398
2025-12-05 05:49:41,461 - all [Subject 2, Anchor 7, Epoch 215/300] Train Loss=0.0009 Train Acc=0.9825 Test Acc=0.8301 Best Acc=0.8398
